0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 19, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 5, 6, 0, 46, 91, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 5, 0, 21, 187, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 20, 2, 5, 183, 244, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34, 6, 22, 98, 156, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 43, 27, 33, 149, 11, 234, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14, 57, 71, 45, 35, 9, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 81, 65, 176, 243, 199, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 31, 34, 33, 192, 163, 137, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 8, 0, 40, 55, 59, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 24, 17, 53, 90, 169, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 17, 11, 55, 88, 41, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 25, 49, 49, 129, 196, 64, 19, 0, 0, 0, 0, 0, 0, 1, 0, 1, 9, 42, 21, 167, 75, 44, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 54, 42, 101, 225, 7, 82, 7, 0, 0, 0, 0, 0, 0, 0, 0, 14, 83, 47, 105, 202, 112, 63, 36, 0, 0, 0, 0, 0, 0, 0, 0, 4, 20, 20, 7, 65, 222, 58, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 7, 45, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 82, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 11, 3, 108, 233, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 71, 0, 46, 89, 71, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 126, 37, 7, 242, 120, 111, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 54, 151, 7, 25, 77, 255, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 38, 0, 0, 24, 158, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 4, 0, 1, 35, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 11, 0, 2, 105, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 5, 1, 196, 199, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 11, 0, 87, 40, 180, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 60, 8, 39, 107, 142, 36, 0, 0, 0, 0, 0, 0, 0, 1, 2, 26, 160, 32, 38, 200, 43, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 78, 62, 4, 143, 76, 241, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20, 1, 0, 102, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 4, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 6, 0, 0, 59, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 15, 0, 10, 133, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 42, 0, 5, 136, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48, 0, 6, 170, 6, 16, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 173, 39, 43, 128, 183, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 112, 37, 48, 64, 82, 189, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 8, 1, 24, 153, 156, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 9, 3, 9, 61, 33, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 22, 16, 47, 242, 126, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 36, 48, 108, 61, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 35, 39, 97, 12, 239, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 53, 80, 151, 116, 11, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 74, 43, 149, 9, 165, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 29, 39, 58, 68, 250, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14, 47, 47, 104, 25, 176, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 16, 43, 52, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 21, 0, 0, 194, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 157, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 122, 6, 2, 94, 26, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2, 27, 164, 26, 34, 158, 175, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 97, 9, 20, 152, 141, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 2, 0, 75, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 9, 42, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 23, 13, 49, 30, 154, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 22, 210, 37, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 54, 55, 155, 39, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 53, 83, 195, 247, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 33, 56, 195, 56, 65, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 34, 102, 141, 225, 98, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 58, 158, 173, 219, 201, 175, 18, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 49, 74, 175, 80, 20, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 8, 1, 0, 27, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 13, 5, 8, 156, 198, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 8, 14, 23, 194, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 35, 31, 38, 24, 167, 248, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 34, 73, 31, 218, 19, 14, 61, 0, 0, 0, 0, 0, 0, 0, 1, 4, 32, 63, 37, 178, 177, 221, 169, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 77, 48, 50, 109, 55, 213, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 21, 1, 89, 10, 87, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 21, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 6, 58, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 2, 76, 114, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14, 51, 20, 68, 194, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 58, 45, 180, 236, 125, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 74, 11, 3, 254, 60, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53, 65, 40, 9, 106, 132, 134, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 81, 26, 31, 187, 182, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 7, 4, 2, 243, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 5, 53, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 184, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 10, 0, 31, 114, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 22, 4, 230, 105, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 32, 60, 5, 53, 88, 213, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 102, 13, 36, 83, 165, 184, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 95, 57, 5, 55, 254, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 27, 13, 5, 167, 140, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 8, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15, 12, 0, 89, 41, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 18, 2, 39, 191, 236, 22, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 12, 0, 14, 94, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 0, 9, 73, 190, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 25, 9, 80, 125, 227, 124, 3, 0, 0, 0, 0, 0, 0, 0, 2, 27, 51, 86, 60, 48, 28, 175, 3, 0, 0, 0, 0, 0, 0, 1, 1, 29, 64, 96, 206, 17, 58, 175, 192, 0, 0, 0, 0, 0, 0, 0, 0, 3, 23, 24, 18, 199, 203, 253, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 2, 0, 127, 106, 111, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 0, 0, 133, 25, 40, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 0, 7, 67, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 5, 17, 58, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 5, 0, 77, 94, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 42, 70, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 14, 0, 31, 82, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 37, 83, 18, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49, 84, 108, 40, 132, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27, 200, 26, 147, 44, 18, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 43, 5, 28, 154, 52, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 35, 80, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 0, 16, 148, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 1, 0, 111, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 6, 10, 121, 254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 20, 25, 58, 97, 240, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 24, 73, 81, 210, 117, 155, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44, 160, 58, 169, 0, 231, 185, 0, 0, 0, 0, 0, 0, 0, 1, 0, 14, 51, 33, 89, 0, 30, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 20, 50, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 9, 10, 27, 72, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 9, 40, 39, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 10, 9, 118, 184, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41, 20, 1, 199, 52, 65, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 51, 53, 36, 244, 6, 18, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 71, 33, 64, 113, 42, 246, 12, 0, 0, 0, 0, 0, 0, 0, 0, 8, 63, 32, 18, 152, 51, 36, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 95, 148, 160, 103, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 7, 17, 3, 48, 135, 224, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 21, 0, 0, 88, 132, 39, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 7, 0, 201, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 42, 3, 142, 176, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 44, 18, 22, 103, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 40, 58, 29, 15, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22, 48, 88, 157, 110, 61, 46, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23, 99, 65, 105, 55, 241, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 60, 69, 188, 97, 247, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 5, 115, 19, 163, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 28, 145, 216, 7, 27, 0, 13, 2, 8, 5, 26, 37, 37, 150, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
